29,41674,N/A,N/A
29,41758,N/A,N/A
29,41712,N/A,N/A
29,41762,N/A,N/A
29,41770,N/A,N/A
29,41708,N/A,N/A
29,41702,N/A,N/A
29,41714,N/A,N/A
29,41744,N/A,N/A
29,41766,N/A,N/A
29,41706,N/A,N/A
29,41778,N/A,N/A
29,41746,N/A,N/A
29,41710,N/A,N/A
29,41748,N/A,N/A
29,41704,N/A,N/A
29,41752,N/A,N/A
29,41688,N/A,N/A
29,41754,N/A,N/A
29,41756,N/A,N/A
29,41676,N/A,N/A
29,41722,N/A,N/A
29,41724,N/A,N/A
29,41726,N/A,N/A
29,41690,N/A,N/A
29,41728,N/A,N/A
29,41780,N/A,N/A
29,41772,N/A,N/A
29,41716,N/A,N/A
29,41686,N/A,N/A
29,41698,N/A,N/A
29,41774,N/A,N/A
29,41730,N/A,N/A
29,41692,N/A,N/A
29,41680,N/A,N/A
29,82790,N/A,N/A
29,41732,N/A,N/A
29,41776,N/A,N/A
29,41768,N/A,N/A
29,41682,N/A,N/A
29,41720,N/A,N/A
29,41734,N/A,N/A
29,41740,N/A,N/A
29,41700,N/A,N/A
29,41792,N/A,N/A
29,41742,N/A,N/A
29,41684,N/A,N/A
29,41694,N/A,N/A
29,41696,N/A,N/A
31,41744,N/A,N/A
31,41676,N/A,N/A
31,41772,N/A,N/A
31,41776,N/A,N/A
33,41674,N/A,N/A
33,41788,N/A,N/A
33,41798,N/A,N/A
33,41676,N/A,N/A
33,41784,N/A,N/A
33,77495,N/A,N/A
33,41794,N/A,N/A
33,41786,N/A,N/A
33,77782,N/A,N/A
