29,72237,40.780982,-109.553209
29,72133,41.094596,-109.550076
29,72141,40.965687,-109.554436
29,72181,40.8825113,-109.5496641
29,72175,40.908688,-109.446741
29,72173,40.908702,-109.446739
29,72159,N/A,N/A
29,72169,40.891018,-109.457322
29,72191,41.347193,-109.442212
29,80672,40.911781,-109.313792
29,72201,40.5442067,-109.16013
29,72203,40.911669,-109.266617
29,72193,40.544534,-109.174172
29,72195,40.54491,-109.173377
29,72197,40.544914,-109.172791
29,72273,40.544325,-109.174429
29,72269,40.543921,-109.175003
29,72271,40.543988,-109.174817
29,72199,40.544423,-109.112231
29,72167,40.882089,-109.458533
29,72179,40.868616,-109.541865
29,72189,40.929511,-109.478727
29,72143,40.813799,-109.466344
29,72153,40.928266,-109.443542
29,72155,N/A,N/A
29,72177,40.862726,-109.527022
29,72185,N/A,N/A
29,72151,41.24905,-109.597078
29,72265,40.9307729,-109.7325563
29,72263,40.8549559,-109.7294024
29,72187,40.914129,-109.646455
29,72261,40.940367,-109.6398377
29,72149,N/A,N/A
29,72207,40.923387,-109.714093
29,72277,40.921216,-109.674832
29,72267,40.8374744,-109.9994879
29,72209,40.92333333,-109.7133333
29,72239,40.702305,-109.615406
29,72241,40.742166,-109.623593
29,72243,40.394441,-109.54384
29,72245,40.620558,-109.941708
29,72165,40.49571,-110.844271
29,72171,39.882823,-110.775604
29,72257,40.545981,-110.334212
29,72161,40.534008,-110.872058
29,72157,40.554995,-110.887337
29,72249,40.5685,-110.508094
29,72147,40.679047,-110.056923
29,72255,40.575962,-110.3252
29,72253,40.590156,-110.336313
29,72251,40.601351,-110.34815
29,72247,40.62404,-110.139742
29,72183,40.55459,-110.698597
29,72163,40.5353784,-110.6415517
29,72259,40.54289,-110.336328
31,72283,N/A,N/A
31,72237,40.780982,-109.553209
31,72175,40.908688,-109.446741
31,72173,40.908702,-109.446739
31,72143,40.813799,-109.466344
31,72151,41.24905,-109.597078
31,72149,N/A,N/A
31,72277,40.921216,-109.674832
31,72241,40.742166,-109.623593
31,72243,40.394441,-109.54384
31,72245,40.620558,-109.941708
31,72183,40.55459,-110.698597
33,72133,41.094596,-109.550076
33,72141,40.965687,-109.554436
33,72295,40.911768,-109.411829
33,72159,N/A,N/A
33,72305,40.931048,-109.409493
33,72167,40.882089,-109.458533
33,72179,40.868616,-109.541865
33,72189,40.929511,-109.478727
33,72153,40.928266,-109.443542
33,72185,N/A,N/A
33,72149,N/A,N/A
33,72303,40.703388,-109.555803
33,72165,40.49571,-110.844271
33,72171,39.882823,-110.775604
33,72157,40.554995,-110.887337
33,72293,40.533636,-110.623324
33,72249,40.5685,-110.508094
33,72289,40.529941,-110.611522
33,72291,40.627483,-110.148931
33,72183,40.55459,-110.698597
33,72163,40.5353784,-110.6415517
33,72259,40.54289,-110.336328
34,72133,41.094596,-109.550076
34,80683,41.239742,-109.593258
34,72379,40.881502,-109.854413
34,72353,41.297654,-109.548579
34,72277,40.921216,-109.674832
34,72205,40.999793,-109.606444
34,72213,40.753053,-109.484341
34,72217,40.712203,-109.5331
34,72225,40.624942,-109.786187
34,72215,40.740578,-109.681501
34,72227,40.703558,-109.556134
34,72223,40.715885,-109.476176
34,72219,40.735646,-109.738788
34,72221,40.759872,-109.639753
34,72231,40.01106444,-110.9595042
34,72233,40.559192,-110.887906
34,72229,40.54878647,-110.6967225
101,72281,N/A,N/A
101,72283,N/A,N/A
101,72133,41.094596,-109.550076
101,81595,40.878824,-109.745507
101,72299,N/A,N/A
101,72279,40.744282,-109.441968
101,72287,N/A,N/A
101,72285,N/A,N/A

