101,71391,N/A,N/A
101,77490,N/A,N/A
101,71411,N/A,N/A
101,77489,N/A,N/A
101,71443,N/A,N/A
101,71395,N/A,N/A
101,71537,N/A,N/A
101,71551,N/A,N/A
101,71569,N/A,N/A
101,71571,N/A,N/A
101,71399,N/A,N/A
101,77493,N/A,N/A
101,71713,N/A,N/A
101,71717,N/A,N/A
101,77494,N/A,N/A
101,71733,N/A,N/A
101,71401,N/A,N/A
101,82398,N/A,N/A
29,71391,N/A,N/A
29,77489,N/A,N/A
29,71421,N/A,N/A
29,71437,N/A,N/A
29,71393,N/A,N/A
29,77499,N/A,N/A
29,71517,N/A,N/A
29,77496,N/A,N/A
29,71479,N/A,N/A
29,77359,N/A,N/A
29,71493,N/A,N/A
29,71503,N/A,N/A
29,71395,N/A,N/A
29,77364,N/A,N/A
29,71555,N/A,N/A
29,71577,N/A,N/A
29,71579,N/A,N/A
29,71613,N/A,N/A
29,77372,N/A,N/A
29,71527,N/A,N/A
29,71545,N/A,N/A
29,71397,N/A,N/A
29,71641,N/A,N/A
29,71629,N/A,N/A
29,71623,N/A,N/A
29,71627,N/A,N/A
29,71653,N/A,N/A
29,71637,N/A,N/A
29,71649,N/A,N/A
29,71657,N/A,N/A
29,71667,N/A,N/A
29,71631,N/A,N/A
29,71633,N/A,N/A
29,71659,N/A,N/A
29,71671,N/A,N/A
29,71673,N/A,N/A
29,71681,N/A,N/A
29,71399,N/A,N/A
29,77493,N/A,N/A
29,71701,N/A,N/A
29,71707,N/A,N/A
29,71721,N/A,N/A
29,71401,N/A,N/A
29,71739,N/A,N/A
29,71745,N/A,N/A
29,71755,N/A,N/A
29,71759,N/A,N/A
29,71769,N/A,N/A
29,71795,N/A,N/A
29,71789,N/A,N/A
29,71819,N/A,N/A
29,71825,N/A,N/A
29,82418,N/A,N/A
29,71829,N/A,N/A
34,71393,N/A,N/A
34,77496,N/A,N/A
34,77498,N/A,N/A
34,77361,N/A,N/A
34,77364,N/A,N/A
34,77368,N/A,N/A
34,77372,N/A,N/A
34,71397,N/A,N/A
34,71665,N/A,N/A
34,71399,N/A,N/A
34,77493,N/A,N/A
34,77494,N/A,N/A
33,71395,N/A,N/A
33,77372,N/A,N/A
33,77373,N/A,N/A
33,71397,N/A,N/A
33,71659,N/A,N/A
33,71673,N/A,N/A
33,71401,N/A,N/A
33,71755,N/A,N/A
33,82400,N/A,N/A
33,71791,N/A,N/A
