101,70983,N/A,N/A
101,55098,N/A,N/A
101,81870,N/A,N/A
101,55096,N/A,N/A
101,55120,N/A,N/A
101,54892,N/A,N/A
101,55214,N/A,N/A
101,72113,N/A,N/A
29,70983,N/A,N/A
29,54948,N/A,N/A
29,55072,N/A,N/A
29,75147,N/A,N/A
29,79307,N/A,N/A
29,82341,N/A,N/A
29,54954,N/A,N/A
29,55004,N/A,N/A
29,55024,N/A,N/A
29,55126,N/A,N/A
29,55136,N/A,N/A
29,54886,N/A,N/A
29,54896,N/A,N/A
29,54902,N/A,N/A
29,54916,N/A,N/A
29,54920,N/A,N/A
29,54934,N/A,N/A
29,54892,N/A,N/A
29,81590,N/A,N/A
29,55268,N/A,N/A
29,55352,N/A,N/A
29,55374,N/A,N/A
29,55274,N/A,N/A
34,70983,N/A,N/A
34,70996,N/A,N/A
34,75157,N/A,N/A
34,75328,N/A,N/A
34,81580,N/A,N/A
34,82550,N/A,N/A
34,54886,N/A,N/A
34,54912,N/A,N/A
34,54892,N/A,N/A
34,75354,N/A,N/A
34,74378,N/A,N/A
33,70983,N/A,N/A
33,75147,N/A,N/A
33,55144,N/A,N/A
33,54886,N/A,N/A
33,54904,N/A,N/A
33,54926,N/A,N/A
33,54930,N/A,N/A
33,54892,N/A,N/A
33,55270,N/A,N/A
33,55274,N/A,N/A
