101,82478,31.372460,-109.578610
101,25312,31.8425,-109.278
101,80722,31.898550,-109.162400
101,80723,31.900830,-109.160800
101,25444,31.9195,-109.990
101,80126,31.947510,-109.954538
101,80125,N/A,N/A
101,74396,31.425853,-110.983
101,25724,31.7234,-110.792
101,80619,31.71814331,-110.8727393
101,80620,31.744317,-110.741347
101,74395,32.4275,-110.708
101,80721,32.409920,-110.715200
29,82478,31.372460,-109.578610
29,25312,31.8425,-109.278
29,25404,N/A,N/A
29,77510,31.8725,-109.2344
29,25366,N/A,N/A
29,25410,N/A,N/A
29,25426,N/A,N/A
29,25428,N/A,N/A
29,25430,N/A,N/A
29,25444,31.9195,-109.990
29,25446,N/A,N/A
29,74396,31.425853,-110.983
29,25724,31.7234,-110.792
29,25732,31.7276,-110.87543
29,25786,31.5602,-111.120
29,25796,N/A,N/A
29,25310,32.6457,-109.843
29,25526,32.6457,-109.843
29,25576,N/A,N/A
29,79237,N/A,N/A
29,25578,N/A,N/A
29,25580,N/A,N/A
29,25558,N/A,N/A
29,25582,N/A,N/A
29,25566,N/A,N/A
29,25584,N/A,N/A
29,25586,32.591757,-109.854927
29,74395,32.4275,-110.708
29,25646,N/A,N/A
29,25648,N/A,N/A
29,25674,N/A,N/A
29,25684,N/A,N/A
29,25698,N/A,N/A
29,25710,N/A,N/A
29,74398,31.5171,-110.4311
29,25468,31.4881,-110.416
29,25514,31.4283,-110.451
29,25506,N/A,N/A
29,25508,N/A,N/A
34,82478,31.372460,-109.578610
34,25312,31.8425,-109.278
34,25444,31.9195,-109.990
34,75396,31.5077,-109.022
34,74396,31.425853,-110.983
34,25518,31.4743,-111.156
34,25724,31.7234,-110.792
34,25786,31.5602,-111.120
34,25442,31.525712,-111.254436
34,25310,32.6457,-109.843
34,83191,32.6133,-110.346
34,25526,32.6457,-109.843
34,25452,N/A,N/A
34,74395,32.4275,-110.708
34,25590,32.1360,-110.5169
34,74398,31.5171,-110.4311
34,25802,31.538,-110.590
34,25468,31.4881,-110.416
33,82478,31.372460,-109.578610
33,25312,31.8425,-109.278
33,25404,N/A,N/A
33,25410,N/A,N/A
33,25444,31.9195,-109.990
33,25446,N/A,N/A
33,74396,31.425853,-110.983
33,25786,31.5602,-111.120
33,79241,31.3872,-111.0515
33,25310,32.6457,-109.843
33,25526,32.6457,-109.843
33,25582,N/A,N/A
33,82818,N/A,N/A
33,25586,32.591757,-109.854927
33,80170,N/A,N/A
33,79302,N/A,N/A
33,82826,N/A,N/A
33,82817,N/A,N/A
33,74395,32.4275,-110.708
33,25648,N/A,N/A
33,25674,N/A,N/A
33,25684,N/A,N/A
33,77512,N/A,N/A
33,25720,N/A,N/A
33,74398,31.5171,-110.4311
33,25468,31.4881,-110.416
33,25508,N/A,N/A
33,79304,31.433889,-110.452778
31,74396,31.425853,-110.983
31,25786,31.5602,-111.120
31,79241,31.3872,-111.0515
31,74395,32.4275,-110.708
31,25648,N/A,N/A
31,25674,N/A,N/A
31,25698,N/A,N/A
31,74398,31.5171,-110.4311
31,25468,31.4881,-110.416
31,25514,31.4283,-110.451
