101,66164,48.3840,-114.0543
101,66176,N/A,N/A
101,66202,N/A,N/A
101,66218,N/A,N/A
101,66244,N/A,N/A
101,66256,N/A,N/A
101,66286,N/A,N/A
101,66166,48.3840,-114.0543
101,82457,48.16853,-113.79099
101,66318,N/A,N/A
101,66488,N/A,N/A
101,66168,47.9247,-113.5233
101,66816,N/A,N/A
101,66170,N/A,N/A
101,67022,N/A,N/A
101,77521,N/A,N/A
101,67028,N/A,N/A
101,77522,N/A,N/A
101,66172,48.2372,-114.3510
101,67116,N/A,N/A
29,66164,48.3840,-114.0543
29,77578,48.5998,-114.1621
29,66234,N/A,N/A
29,66250,N/A,N/A
29,66272,N/A,N/A
29,66166,48.3840,-114.0543
29,66330,48.11054,-113.69612
29,66336,48.11054,-113.69612
29,66340,48.30500,-113.98178
29,66358,N/A,N/A
29,82481,48.127111,-113.810233
29,77577,48.140538,-113.823753
29,66450,48.27253,-113.81786
29,66402,48.21847,-113.80538
29,77576,48.28588,-113.90954
29,66412,48.30685,-113.96964
29,66414,48.310038,-113.96326
29,77573,48.26596,-113.81507
29,66168,47.9247,-113.5233
29,66514,N/A,N/A
29,66768,N/A,N/A
29,66838,N/A,N/A
29,66170,N/A,N/A
29,66996,47.44113,-113.60848
29,67016,47.40715283,-113.7210566
29,67054,47.93642,-113.84824
29,83105,47.698266,-113.770172
29,66172,48.2372,-114.3510
29,67072,48.20831,-114.62375
29,67074,48.21221,-114.56897
29,67122,N/A,N/A
29,67130,N/A,N/A
29,67118,N/A,N/A
34,81796,47.945036,-113.552942
34,81793,47.98441,-113.56350
33,66164,48.3840,-114.0543
33,77578,48.5998,-114.1621
33,66166,48.3840,-114.0543
33,66358,N/A,N/A
33,66170,N/A,N/A
33,66996,47.44113,-113.60848
33,67054,47.93642,-113.84824
33,66172,48.2372,-114.3510
33,67130,N/A,N/A
